filename,client_ip,start_time,end_time,duration_sec,median_down_loss_pct,mean_down_loss_pct,median_up_loss_pct,mean_up_loss_pct,median_down_bps,mean_down_bps,median_up_bps,mean_up_bps,median_down_fps,mean_down_fps,median_up_fps,mean_up_fps,median_down_jitter_ms,mean_down_jitter_ms,median_up_jitter_ms,mean_up_jitter_ms,median_down_video_bitrate_bps,mean_down_video_bitrate_bps,median_up_video_bitrate_bps,mean_up_video_bitrate_bps,median_down_audio_bps,mean_down_audio_bps,median_up_audio_bps,mean_up_audio_bps
Session_2001_df4_e000_3fd2_9c92_c5e3_1be4_9925_1781800475245554695.csv,2001_df4_e000_3fd2_9c92_c5e3_1be4_9925,2026-06-18 16:34:35 UTC,2026-06-18 17:04:45 UTC,1809.912319403,38.47097006851786,37.860747272496255,0.0,0.17575108163053924,19318.4,70430.32928176795,28161.6,36215.319337016575,3.63714163457424,8.335018978205234,0.0,0.0,239.0788305850286,359.96044463962915,0.0,0.0,59944.700460829496,916408.8208300367,0.0,0.0,13146.4,20419.169060773478,28161.6,36215.319337016575
Session_10.184.8.167_1781803917529798141.csv,10.184.8.167,2026-06-18 17:31:57 UTC,2026-06-18 18:02:03 UTC,1805.956847992,61.448230668414155,58.93559129195807,0.0,0.003389355742296919,23243.2,41388.58666666666,0.0,6351.346666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23243.2,41384.48444444444,0.0,6351.346666666666
Session_2001_df4_e000_3fd2_ce93_b77c_ce02_e8d6_1781851104013169809.csv,2001_df4_e000_3fd2_ce93_b77c_ce02_e8d6,2026-06-19 06:38:24 UTC,2026-06-19 07:08:28 UTC,1804.702124686,21.21212121212121,36.87563570846259,0.0,0.00035153338864125314,233.6,5090.384487534626,1084827.2,1075021.3850415512,0.0,0.0,29.556650545030013,29.457768533680518,0.0,0.0,15.409528970618176,23.021985893285,0.0,0.0,1064163.1669363745,1050987.048797446,233.6,5090.384487534626,28006.4,39941.53130193906
Session_2001_df4_e000_3fd2_17a7_891a_54b2_574d_1781855230511391308.csv,2001_df4_e000_3fd2_17a7_891a_54b2_574d,2026-06-19 07:47:10 UTC,2026-06-19 08:17:15 UTC,1804.620688485,0.10857763300760044,1.841282191965844,0.8928571428571428,0.9362178164514485,1581361.6,1435305.7595567866,70070.4,62323.92243767313,29.937713482017276,29.010588132878063,0.0,0.0,6.075242280690672,18.1812896700134,0.0,0.0,1576959.807073955,1380949.017560466,0.0,0.0,6113.6,12055.016066481994,70070.4,62323.92243767313
Session_10.184.12.39_1781803917499183177.csv,10.184.12.39,2026-06-18 17:31:57 UTC,2026-06-18 18:02:00 UTC,1803.255722752,45.07462686567164,44.11581753447727,0.0,0.0,34182.4,35805.19665738162,0.0,359.96880222841224,9.626116071428571,9.626116071428571,0.0,0.0,125.37015308367283,125.37015308367283,0.0,0.0,50785.71428571428,50785.71428571428,0.0,0.0,33945.6,35776.820055710305,0.0,359.96880222841224
Session_2001_df4_e000_3fd2_8d29_32bc_2137_b20d_1781808649674502086.csv,2001_df4_e000_3fd2_8d29_32bc_2137_b20d,2026-06-18 18:50:49 UTC,2026-06-18 19:20:29 UTC,1779.391310908,82.95964125560538,67.65375470190169,0.0,1.2485277500939524,6665.6,13205.019241982509,2860.8,8659.619825072887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6665.6,13205.019241982509,2860.8,8659.619825072887
Session_10.184.119.223_1781779046131943194.csv,10.184.119.223,2026-06-18 10:37:26 UTC,2026-06-18 11:06:43 UTC,1757.066471673,54.34873949579831,55.68618586696371,0.0,0.023804522386125494,8564.8,14681.268181818183,184068.0,280823.75909090904,29.850746268656714,29.850746268656714,13.761467889908255,14.081853193166008,28.3066525,28.3066525,100.09534502276023,155.4971962431799,1226626.8656716417,1226626.8656716417,568382.5363825364,909490.8835992254,8564.8,14634.572727272725,129521.6,128922.16363636364
Session_10.184.29.138_1781802013359073690.csv,10.184.29.138,2026-06-18 17:00:13 UTC,2026-06-18 17:29:14 UTC,1741.134291704,66.66666666666666,65.10279352088797,0.0,0.011938872970391593,35816.0,38687.50028653296,2784.0,10378.232664756446,2.9011381388083017,4.759607277492042,0.0,0.0,264.4091143340558,285.75455986204247,0.0,0.0,35409.38042848871,76181.31372209522,0.0,0.0,33582.4,35070.80802292263,2784.0,10378.232664756446
Session_10.184.24.132_1781850498344017207.csv,10.184.24.132,2026-06-19 06:28:18 UTC,2026-06-19 06:57:05 UTC,1726.903503057,6.683848797250859,16.233384850156877,0.0,2.74707663256754,96611.2,143530.79754601227,9641.6,19773.477300613496,13.301088270858525,13.009936271469229,0.0,0.0,79.9611574260682,176.1991130619275,0.0,0.0,126158.5728444004,203446.22483576616,0.0,0.0,24028.8,23900.85889570552,9641.6,19773.477300613496
Session_10.184.25.202_1781773969972136258.csv,10.184.25.202,2026-06-18 09:12:49 UTC,2026-06-18 09:41:35 UTC,1725.316211439,0.0,36.12184647012446,0.0,0.32386381562633004,0.0,5851.213953488373,293439.2,370392.3209302325,0.0,0.0,23.804740774662903,20.36257805513497,0.0,0.0,14.453395038954618,66.72711932354892,0.0,0.0,276805.7769214668,497185.6747847342,0.0,5851.213953488373,33981.6,37798.86046511628
Session_2001_df4_e000_3fd2_4b8_677d_22e3_e953_1781787842011109878.csv,2001_df4_e000_3fd2_4b8_677d_22e3_e953,2026-06-18 13:04:02 UTC,2026-06-18 13:32:26 UTC,1704.110052135,0.0,24.025300548938816,0.0,0.021963540522732264,0.0,4781.8955414012735,9729.599999999999,132631.174522293,0.0,0.0,10.384536130632704,9.616542860514162,0.0,0.0,117.41762827816734,145.6187109243726,0.0,0.0,785838.1751144605,798217.5488034334,0.0,4781.8955414012735,9729.599999999999,22703.857324840767
Session_10.184.29.71_1781794692517070100.csv,10.184.29.71,2026-06-18 14:58:12 UTC,2026-06-18 15:26:36 UTC,1703.691573678,0.0,3.4347778075323485,0.0,0.0,366078.4,419621.03460410563,1519840.0,1304828.7812316716,24.06957928802589,22.550087393231355,18.163471241170537,16.711209542001914,21.98159686827178,43.29733945316341,15.84629655024951,50.634303468458796,536701.3039117352,540445.7109283804,564436.6094193878,670067.8339588894,0.0,6661.320821114369,62496.0,56800.38475073312
Session_10.184.26.203_1781789449718151765.csv,10.184.26.203,2026-06-18 13:30:49 UTC,2026-06-18 13:59:03 UTC,1693.779570234,12.605042016806722,15.219083824367573,0.0,0.17735658664573845,1001689.6,964547.1150442478,627708.8,661521.3923303835,21.7627983582134,21.31349315008482,24.755854607368178,25.299394965045753,26.050482197284587,39.15289627862248,23.050722124305743,32.727178021879375,260054.92542208376,287683.272258569,293696.21157167904,291195.46046262654,81315.2,82714.34572271387,53081.6,56761.9162241888
Session_2001_df4_e000_3fd2_47e9_dbb5_2dfe_18e2_1781772934671529341.csv,2001_df4_e000_3fd2_47e9_dbb5_2dfe_18e2,2026-06-18 08:55:34 UTC,2026-06-18 09:23:29 UTC,1674.797413256,4.072883172561629,5.83786653709614,0.0,0.001992092778540336,1553124.8,1238893.0531343285,1634780.8,1547075.137910448,29.98800479808077,29.719526011878205,13.993104846887041,15.03240990659548,5.0686305886939715,8.049333395655326,15.177263299008949,20.82678760798004,1560609.0301680502,1239906.5383638071,1616347.4025974027,1522509.8654905185,3099.2,6998.80119402985,43432.0,43764.04537313433
Session_2001_df4_e000_3fd2_8886_6667_8aa_b2e3_1781797921718058017.csv,2001_df4_e000_3fd2_8886_6667_8aa_b2e3,2026-06-18 15:52:01 UTC,2026-06-18 16:19:55 UTC,1674.25663481,55.69620253164557,53.19593556117094,0.0,0.010254261311115767,31585.6,37662.89671641791,0.0,13293.836417910448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31585.6,37662.89671641791,0.0,13293.836417910448
Session_10.184.15.182_1781801895917386802.csv,10.184.15.182,2026-06-18 16:58:15 UTC,2026-06-18 17:26:06 UTC,1670.432492886,17.157894736842106,18.40332396741068,0.0,0.07378052267398638,696331.2,711385.303880597,3296.0,12961.537910447762,16.218209553845092,16.69908100467752,0.0,0.0,27.753173855483233,42.80486861831271,0.0,0.0,119501.21768921931,184124.55552311277,0.0,0.0,64187.2,63011.42925373134,3296.0,12961.537910447762
Session_10.184.175.61_1781777119056144166.csv,10.184.175.61,2026-06-18 10:05:19 UTC,2026-06-18 10:33:03 UTC,1664.115562234,11.887382690302397,11.872443307458841,0.0,0.13591852274004826,1576582.4,1480004.9345345346,90400.0,312055.86066066066,15.0,14.218632167882015,8.862324814509481,11.665354322451778,8.93463766418161,36.32339838512229,49.07341114433435,86.46650076490697,1570219.6439287858,1402070.3295220106,63575.718617045786,285421.5217054042,7401.6,9533.333333333334,31814.4,34024.83603603604
Session_2001_df4_e000_3fd5_6d80_86cb_f4c5_90fc_1781841430650096096.csv,2001_df4_e000_3fd5_6d80_86cb_f4c5_90fc,2026-06-19 03:57:10 UTC,2026-06-19 04:24:40 UTC,1650.212711405,0.0,0.9848780430045617,0.0,0.009188232217570785,458411.2,491089.6918429003,1334918.4,1542894.496676737,15.03608660785886,15.072848462609802,27.618315723724788,22.36057253180247,26.553156789212764,48.37829987554366,16.67780629475521,80.42891045387263,214918.3310332798,233360.03031088217,1088648.6776748556,1248143.3823737993,2641.6,6383.091238670695,5448.0,6271.555287009063
Session_10.184.46.145_1781789449903118461.csv,10.184.46.145,2026-06-18 13:30:49 UTC,2026-06-18 13:58:07 UTC,1637.590820975,17.461327261769238,22.574741744271467,0.0,0.32463337428260974,522797.6,715113.2903225806,388267.2,389581.40903225803,14.952515659729238,16.051205712349162,19.098625707356504,18.81505514438279,41.693044426651696,70.87308676133617,16.562762565065455,22.548921870069115,253005.05053243175,596566.4232336808,194501.61812297735,199201.27684400315,53831.2,58529.82193548387,3376.8,6001.362580645161
Session_10.184.28.210_1781797633572876133.csv,10.184.28.210,2026-06-18 15:47:13 UTC,2026-06-18 16:14:13 UTC,1620.141359229,52.53456221198156,50.77578180135579,0.0,0.4699684709723312,21979.2,214290.12184615387,2502.4,14480.147692307692,29.977719262710146,27.904608789351983,0.0,0.0,11.049824699854312,43.36313971240763,0.0,0.0,733228.5368802903,637335.946444941,0.0,0.0,12080.0,13234.427076923077,2502.4,14480.147692307692
Session_2001_df4_e000_3fd2_47e9_dbb5_2dfe_18e2_1781802076628921458.csv,2001_df4_e000_3fd2_47e9_dbb5_2dfe_18e2,2026-06-18 17:01:16 UTC,2026-06-18 17:28:11 UTC,1614.725962761,19.021739130434785,22.313712041094064,0.0,0.09849547029010336,51828.8,143708.94860681114,1602697.6,1208507.2445820433,4.460360091514971,10.090866435809676,16.43668831168831,17.96517198714775,127.98587120054611,144.86707783201672,10.625394317855775,13.360429991288377,24938.400436672247,123449.14376705156,1604906.839861985,1229316.1112858385,29449.6,26473.788235294123,7403.2,20515.893498452013
Session_2001_df4_e000_3fd2_7c2a_5bb3_9f73_5387_1781772934676073887.csv,2001_df4_e000_3fd2_7c2a_5bb3_9f73_5387,2026-06-18 08:55:34 UTC,2026-06-18 09:22:20 UTC,1605.912555189,35.00494071146245,36.25370369432821,0.0,0.06225926867668241,848.8,6933.27204968944,1727551.2,1723636.7602484475,0.0,0.0,29.480647070000515,29.243282752903955,0.0,0.0,5.319224926244337,6.659414233763554,0.0,0.0,919761.7684999241,965713.9798224192,848.8,6933.27204968944,55944.8,53455.91055900621
Session_10.184.28.7_1781781864647980300.csv,10.184.28.7,2026-06-18 11:24:24 UTC,2026-06-18 11:50:47 UTC,1582.917298929,57.377049180327866,52.960510723685,0.0,0.0,7979.2,13369.23367003367,1602632.0,1378388.2558922558,0.0,0.0,9.997959600081616,10.52837497938698,0.0,0.0,11.301310474169771,15.619170490521034,0.0,0.0,1600369.9730615579,1553207.0548044522,7979.2,13369.23367003367,38342.4,40463.56363636364
Session_10.184.122.162_1781852908069698881.csv,10.184.122.162,2026-06-19 07:08:28 UTC,2026-06-19 07:34:36 UTC,1568.744569622,0.0,3.737197517815399,0.0,0.016364210906464425,25156.800000000003,44114.47692307692,7688.8,18834.707692307693,10.002564760194922,11.968159979419855,26.46782933432096,26.46782933432096,136.49048362908457,248.23628251086802,11.95146102141964,11.95146102141964,56391.40811455847,153357.2338486821,275514.7791504634,275514.7791504634,21672.8,22424.641025641027,7688.8,17948.60512820513
Session_2001_df4_e000_3fd2_401c_b7e_145e_a15b_1781815362438125593.csv,2001_df4_e000_3fd2_401c_b7e_145e_a15b,2026-06-18 20:42:42 UTC,2026-06-18 21:08:25 UTC,1543.491657941,0.0,0.9737269964621492,0.0,1.2956465554347194,1554406.4,917338.8392156863,510880.0,679485.0196078431,15.825320512820513,15.483644816083878,9.92461397245682,11.622832699525706,9.916949139160689,12.24508592708943,27.444801095703646,60.92228221436668,1611791.7587939699,1607585.132741133,257077.87549257287,335174.647897049,34376.8,36739.80130718954,109365.6,108364.25620915032
Session_10.184.119.85_1781848178887840168.csv,10.184.119.85,2026-06-19 05:49:38 UTC,2026-06-19 06:15:20 UTC,1541.783789048,0.0,1.4646355465035787,0.0,0.3423172750256527,870934.4,1329315.9404530744,585787.2,620181.9754045306,22.830370444097568,20.262755716031307,19.655196592560806,20.119906871845803,20.749643216414665,74.1804526561334,66.60537145226535,103.25030069950938,1538086.09799748,1600786.4599390943,297335.1745757,342744.26158501336,0.0,8853.271197411003,92816.0,93737.47572815535
Session_10.184.41.180_1781847119382041028.csv,10.184.41.180,2026-06-19 05:31:59 UTC,2026-06-19 05:57:30 UTC,1531.202922549,0.0,0.9703434851612021,0.0,0.0,106638.4,137444.5654723127,48961.6,52412.24234527687,10.689582896667366,11.242680471763652,8.116669329574464,7.808334664787232,120.64853488160138,135.68198592739674,11.189224032638396,12.881200818987006,57490.538573508005,116734.29925578636,181872.41291461987,156830.288089963,40494.4,46119.78110749185,48771.2,49226.246254071666
Session_2001_df4_e000_3fd2_e830_482c_caab_47ee_1781786138588856818.csv,2001_df4_e000_3fd2_e830_482c_caab_47ee,2026-06-18 12:35:38 UTC,2026-06-18 13:01:04 UTC,1525.622951389,2.326607034026196,23.63169006004774,0.0,0.14278531925590748,2052.0,658520.1150326798,2380.8,2304.658823529411,6.679389312977099,7.819086430513339,0.0,0.0,213.42339764980653,303.93581494915964,0.0,0.0,487272.5611149189,783380.6005814306,0.0,0.0,2052.0,604703.5032679739,2380.8,2304.658823529411
Session_10.184.25.59_1781800801212868333.csv,10.184.25.59,2026-06-18 16:40:01 UTC,2026-06-18 17:04:54 UTC,1493.536444892,27.4251497005988,28.719354718250194,0.0,0.0018895376301419043,800227.2,834726.8655518393,2732.8,11506.573913043478,9.139479650668777,12.2366089598297,0.0,0.0,43.395291127320526,43.68981379013706,0.0,0.0,762784.9223946785,813478.621253955,0.0,0.0,54219.2,58036.11505016722,2732.8,11506.573913043478
Session_10.184.11.50_1781786035482210987.csv,10.184.11.50,2026-06-18 12:33:55 UTC,2026-06-18 12:58:42 UTC,1487.169886822,40.63821012475513,39.16316785746566,0.0,0.0,51555.2,156050.2657718121,2697.6,2674.6469798657718,5.671077504725898,7.142474275315172,0.0,0.0,274.4333894450886,346.5837743104142,0.0,0.0,407189.4995898277,635255.5204983421,0.0,0.0,6538.4,11425.841610738255,2697.6,2674.6469798657718
Session_2001_df4_e000_3fd2_5514_5ea3_66c8_392d_1781779234598607578.csv,2001_df4_e000_3fd2_5514_5ea3_66c8_392d,2026-06-18 10:40:34 UTC,2026-06-18 11:05:17 UTC,1483.262978656,71.62629757785467,68.47631945829433,0.0,0.0,20376.0,55271.58518518519,0.0,165247.5851851852,15.842822757284107,15.886647768234639,8.765391216422632,9.181587359465048,45.0840523790024,83.90422915008212,124.83412030157385,214.25133754147163,121502.34058164217,133445.66606320968,225877.75200179598,492844.73858434806,16865.6,22045.290235690238,0.0,18615.283501683498
Session_10.184.114.222_1781859190795578755.csv,10.184.114.222,2026-06-19 08:53:10 UTC,2026-06-19 09:17:32 UTC,1461.935564708,0.5208333333333333,11.921341865635851,0.0,0.17202946419325488,153659.2,418260.31945392495,237408.0,349919.9399317406,29.435483870967744,25.866845681048993,14.266932414176553,14.029546010117372,7.268320359242037,49.37028831738831,11.487773111648838,13.067213585126925,557746.0250125692,719154.3656708688,836951.4971806158,629438.7284022099,950.4,5791.17542662116,42843.2,34146.84505119454
Session_2001_df4_e000_3fd2_74ed_85f2_c10c_ed70_1781799930228231826.csv,2001_df4_e000_3fd2_74ed_85f2_c10c_ed70,2026-06-18 16:25:30 UTC,2026-06-18 16:49:46 UTC,1455.849805751,2.261024372534513,3.662064116199204,0.0,0.3506878919250091,1598528.0,1493607.4630136988,1541616.8,1273222.8273972603,29.99194847020934,27.503384004447195,14.967637540453074,13.16163595900561,4.410546832651912,37.00267320565539,46.06908295220908,100.66293796097382,1584587.9983890455,1460763.1186529647,1492663.430420712,1220964.8868444022,20739.2,20294.356164383564,16428.800000000003,24030.372602739724
Session_2001_df4_e000_3fd2_f12f_919f_dbd4_6f20_1781801679099396155.csv,2001_df4_e000_3fd2_f12f_919f_dbd4_6f20,2026-06-18 16:54:39 UTC,2026-06-18 17:18:19 UTC,1420.463867116,30.325443786982248,40.974289221042596,0.0,1.217944699309185,48315.2,298716.3957894737,494396.8,489987.0091228071,31.32804337183899,30.200041090139056,28.418284789644012,25.19440247958173,15.506895871294404,30.300818670336366,15.121481661713618,21.309943870168528,477394.30639697524,629607.8358673913,451628.9156626506,510055.7500649042,10270.4,16923.491929824562,62481.6,53684.8
Session_2001_df4_e000_3fd2_2081_3959_bd20_c008_1781800507627088216.csv,2001_df4_e000_3fd2_2081_3959_bd20_c008,2026-06-18 16:35:07 UTC,2026-06-18 16:58:40 UTC,1413.229123124,35.13513513513514,36.539307312038154,0.0,0.0,22395.2,22377.865724381627,2758.4,13623.751236749114,5.859375,5.869796295581423,0.0,0.0,181.1391843871573,288.5022474563279,0.0,0.0,30204.748376623378,30720.461897580768,0.0,0.0,22131.2,21783.067137809187,2758.4,13623.751236749114
Session_10.184.26.203_1781783630760023145.csv,10.184.26.203,2026-06-18 11:53:50 UTC,2026-06-18 12:17:22 UTC,1411.96713172,18.620689655172416,17.285350725523422,0.0,0.012049079268290795,326328.0,355749.0996466431,631768.0,781581.4784452297,29.4236195082628,28.9499485548538,23.831048186380855,23.580391782532832,7.608642196332735,12.907278162566387,26.352763780390976,58.93475009919929,321049.49698189134,387233.2308625426,362200.45619166514,472614.9729894738,6275.2,9465.328621908127,103947.2,109022.77879858657
Session_10.184.129.39_1781838457115006397.csv,10.184.129.39,2026-06-19 03:07:37 UTC,2026-06-19 03:30:47 UTC,1390.153996821,0.1524390243902439,6.9739317237097165,0.0,0.6416598797481841,728502.4,998881.3591397849,439875.2,521264.67096774187,10.996770605730598,11.405460056820953,22.00074905206656,21.936285217129143,58.48086271988892,67.28850250647898,16.4241721784137,34.93064269727397,255358.52033531223,336139.62478408904,221733.9187789866,266073.52550016384,14052.8,21510.62365591398,5851.2,8364.421505376344
Session_10.184.13.96_1781800616664207563.csv,10.184.13.96,2026-06-18 16:36:56 UTC,2026-06-18 16:59:37 UTC,1361.228643085,8.99854862119013,10.444312287353336,0.0,0.0015721045763964219,809520.0,700028.8586080587,32392.0,30325.567765567765,19.85379494777547,19.738809757127832,0.0,0.0,19.179526628824707,20.917428028929656,0.0,0.0,445943.78159757325,422268.61154631246,0.0,0.0,6766.4,11322.238827838828,32392.0,30325.567765567765
Session_10.184.4.133_1781782089565586415.csv,10.184.4.133,2026-06-18 11:28:09 UTC,2026-06-18 11:50:45 UTC,1356.198824897,8.692327065660072,10.299942915685751,0.0,0.3289796569147899,1583658.4,1469673.3235294118,1097735.2000000002,1097863.9411764706,9.997959600081616,10.513175270752726,19.80594298782551,19.63314743336287,11.45560258836825,15.281566342366489,10.58301506499365,13.591310875134784,1599803.1683534742,1517947.3222455133,1063704.6921810184,1069887.8354000524,7698.4,10159.45882352941,36022.399999999994,42812.882352941175
Session_2001_df4_e000_3fd2_a525_5105_be75_c3c7_1781807968500536269.csv,2001_df4_e000_3fd2_a525_5105_be75_c3c7,2026-06-18 18:39:28 UTC,2026-06-18 19:01:54 UTC,1346.297412699,15.686274509803921,22.64858879810807,0.0,0.0,983980.8,1068101.0876404494,33072.0,35094.77153558053,21.807594590653004,21.16336125326622,0.0,0.0,19.07560778727325,32.947893381072255,0.0,0.0,476814.1749698791,908325.9669296239,0.0,0.0,4688.0,9806.100374531836,33072.0,35094.77153558053
